ID,Author,Title,Year
OWEGGE,David Owen,"Foucault, Habermas and the Claims of Reason",1996
DECMGA,Helen De Cruz and Johan De Smedt,Melioristic Genealogies and Indigenous Philosophies,2022
WILGAM-2,Lee Wilson,Genealogy as Meditation and Adaptation with the Han Feizi,2022
WILHFG,Lee Wilson,Han Feizi?s Genealogical Arguments,2022
DIGCAN-2,Paul di Georgio,Contingency and Necessity in the Genealogy of Morality,2013
Navas2022-RODPPM,Daniel R. Rodr\'{i}guez{-}Navas,"Psychology, Physiology, Medicine: The Perspectivist Interpretation of Nietzsche?s Genealogy of Morality",2022
YONNSA,Jason Maurice Yonover,"Nietzsche, Spinoza, and Etiology (on the Example of Free Will)",2021
ATTPBS,Peter Atterton,"Power's Blind Struggle for Existence: Foucault, Genealogy and Darwinism",1994
BERMNT-2,Robert Bernasconi,Making Nietzsche?s Thought Groan: The History of Racisms and Foucault?s Genealogy of Nietzschean Genealogy in ?Society Must Be Defended?,2017
KRUGAC,Tyler Krupp,Genealogy as Critique?,2008
KOOFHE,Colin Koopman,Foucault's Historiographical Expansion: Adding Genealogy to Archaeology,2008
TESQCR,Francesco Testini,Quel Che Rimane. Un'introduzione a Bernard Williams,2023
HERTTI-4,Michael Roland Hernandez,Translating the Idiom of Oppression: A Genealogical Deconstruction of Filipinization and the 19Th Century Construction of the Modern Philippine Nation,2019
TIISTA,Tuomo Tiisala,"Sex, Truth, and Law: Rereading Foucault's History of Sexuality After Volume 4, \emph{the Confessions of the Flesh}",2023
GARWTP-2,Georgi Gardiner,"What's the Point of Knowledge?: A Function-First Epistemology. Michael Hannon. Oxford University Press, 2019, Ix+275 Pp., Isbn: 9780190914721. \$78.00",2021
BAREPS-4,Francisco Barr\'{o}n and Irving Samadhi Aguilar Rocha,El Pensamiento Sobre la T\'{e}cnica En M\'{e}xico,2022
LEWFTI,Stephen E. Lewis,From the Inner Room to Cardiognostic Narrative: Connecting the Two Ends of Chr\'{e}tien?s Genealogy of Interiority,2023
TOLEAE-2,Oreste Tolone and Mariafilomena Anzalone,Etiche Applicate e Nuovi Soggetti Morali,2024
ALFGR,Mark Alfano,Genealogy Revisited,forthcoming
VRAPPP-2,Andreas Vrahimis,"Political Philosophy, Political Theory, and the Analytic-Continental Divide: A Critical Notice by Andreas Vrahimis Of: Across the Great Divide: Between Analytic and Continental Political Theory, by Jeremy Arnold, Stanford University Press, 2020, 232 Pp., \$29.52 (Paperback), Isbn 9781503612150",2022
GRETAG-8,A. H. Greenidge,Toepffer's Attische Genealogie,1890
MADTPO-41,Patrick Madigan,"The Politics of Resentment: A Genealogy. By Jeremyengels. Pp. Ix, 222, University Park, the Pennsylvania State University Press, 2015, \$21.95.Deliberative Acts: Democracy, Rhetoric, and Rights. By Arabellalyon. Pp. Viii, 222, University Park, the Pennsylvania State University Press, 2013, \pounds31.95",2020
TORCGO-2,Menge Torsten,"Colonial Genealogies of Immigration Controls, Self-Determination, and the Nation-State",2024
